lag_11,lag_7,lag_6,lag_3,lag_2,lag_1,t,state,gender,age,wage_increase
0.17560385522132949,0.1936479917575804,-0.03657755840964405,0.21967284436444579,-0.07242393417148063,-0.0369284088476165,2012.75,Guerrero,Hombre,45A64,-0.02155292249484453
-0.16130580180358955,-0.03657755840964405,-0.14661493368009693,-0.07242393417148063,-0.0369284088476165,-0.02155292249484453,2013.0,Guerrero,Hombre,45A64,0.15453811211424262
-0.04398830644075136,-0.14661493368009693,0.10953804419757707,-0.0369284088476165,-0.02155292249484453,0.15453811211424262,2013.25,Guerrero,Hombre,45A64,-0.09586459125281765
-0.05118023366000557,0.10953804419757707,0.21967284436444579,-0.02155292249484453,0.15453811211424262,-0.09586459125281765,2013.5,Guerrero,Hombre,45A64,-0.01960178774980581
0.1936479917575804,0.21967284436444579,-0.07242393417148063,0.15453811211424262,-0.09586459125281765,-0.01960178774980581,2013.75,Guerrero,Hombre,45A64,0.09942110565086049
-0.03657755840964405,-0.07242393417148063,-0.0369284088476165,-0.09586459125281765,-0.01960178774980581,0.09942110565086049,2014.0,Guerrero,Hombre,45A64,-0.011736672447075214
-0.14661493368009693,-0.0369284088476165,-0.02155292249484453,-0.01960178774980581,0.09942110565086049,-0.011736672447075214,2014.25,Guerrero,Hombre,45A64,0.040354338689964964
0.10953804419757707,-0.02155292249484453,0.15453811211424262,0.09942110565086049,-0.011736672447075214,0.040354338689964964,2014.5,Guerrero,Hombre,45A64,-0.11440925709704763
0.21967284436444579,0.15453811211424262,-0.09586459125281765,-0.011736672447075214,0.040354338689964964,-0.11440925709704763,2014.75,Guerrero,Hombre,45A64,0.030443965394768124
-0.07242393417148063,-0.09586459125281765,-0.01960178774980581,0.040354338689964964,-0.11440925709704763,0.030443965394768124,2015.0,Guerrero,Hombre,45A64,0.22748939483493769
-0.0369284088476165,-0.01960178774980581,0.09942110565086049,-0.11440925709704763,0.030443965394768124,0.22748939483493769,2015.25,Guerrero,Hombre,45A64,-0.09077989743370185
-0.02155292249484453,0.09942110565086049,-0.011736672447075214,0.030443965394768124,0.22748939483493769,-0.09077989743370185,2015.5,Guerrero,Hombre,45A64,0.02796280889941638
0.15453811211424262,-0.011736672447075214,0.040354338689964964,0.22748939483493769,-0.09077989743370185,0.02796280889941638,2015.75,Guerrero,Hombre,45A64,0.05906117407107181
-0.09586459125281765,0.040354338689964964,-0.11440925709704763,-0.09077989743370185,0.02796280889941638,0.05906117407107181,2016.0,Guerrero,Hombre,45A64,0.1924108689857169
-0.01960178774980581,-0.11440925709704763,0.030443965394768124,0.02796280889941638,0.05906117407107181,0.1924108689857169,2016.25,Guerrero,Hombre,45A64,-0.1367779964888619
0.09942110565086049,0.030443965394768124,0.22748939483493769,0.05906117407107181,0.1924108689857169,-0.1367779964888619,2016.5,Guerrero,Hombre,45A64,-0.09292480727694374
-0.011736672447075214,0.22748939483493769,-0.09077989743370185,0.1924108689857169,-0.1367779964888619,-0.09292480727694374,2016.75,Guerrero,Hombre,45A64,-0.03670959731649903
0.040354338689964964,-0.09077989743370185,0.02796280889941638,-0.1367779964888619,-0.09292480727694374,-0.03670959731649903,2017.0,Guerrero,Hombre,45A64,0.19903435071656617
-0.11440925709704763,0.02796280889941638,0.05906117407107181,-0.09292480727694374,-0.03670959731649903,0.19903435071656617,2017.25,Guerrero,Hombre,45A64,-0.06220823353822369
0.030443965394768124,0.05906117407107181,0.1924108689857169,-0.03670959731649903,0.19903435071656617,-0.06220823353822369,2017.5,Guerrero,Hombre,45A64,-0.060160004227242214
0.22748939483493769,0.1924108689857169,-0.1367779964888619,0.19903435071656617,-0.06220823353822369,-0.060160004227242214,2017.75,Guerrero,Hombre,45A64,0.13584078275547928
-0.09077989743370185,-0.1367779964888619,-0.09292480727694374,-0.06220823353822369,-0.060160004227242214,0.13584078275547928,2018.0,Guerrero,Hombre,45A64,0.22840570545066918
0.02796280889941638,-0.09292480727694374,-0.03670959731649903,-0.060160004227242214,0.13584078275547928,0.22840570545066918,2018.25,Guerrero,Hombre,45A64,-0.09253838814192206
0.05906117407107181,-0.03670959731649903,0.19903435071656617,0.13584078275547928,0.22840570545066918,-0.09253838814192206,2018.5,Guerrero,Hombre,45A64,-0.03668586415762143
0.1924108689857169,0.19903435071656617,-0.06220823353822369,0.22840570545066918,-0.09253838814192206,-0.03668586415762143,2018.75,Guerrero,Hombre,45A64,0.08222856824720859
0.6188463707661902,-0.2504983294524653,-0.08619167239157588,-0.15931903219916854,-0.09078101094278734,0.0140390206466936,2008.0,Guerrero,Hombre,65YMAS,0.018087952797214202
-0.29330834104008163,-0.08619167239157588,0.049434626379354585,-0.09078101094278734,0.0140390206466936,0.018087952797214202,2008.25,Guerrero,Hombre,65YMAS,0.15722486842064765
-0.01674651531735971,0.049434626379354585,0.09412357689148942,0.0140390206466936,0.018087952797214202,0.15722486842064765,2008.5,Guerrero,Hombre,65YMAS,0.021156285193906665
0.41215395029273894,0.09412357689148942,-0.15931903219916854,0.018087952797214202,0.15722486842064765,0.021156285193906665,2008.75,Guerrero,Hombre,65YMAS,-0.10971836150948533
-0.2504983294524653,-0.15931903219916854,-0.09078101094278734,0.15722486842064765,0.021156285193906665,-0.10971836150948533,2009.0,Guerrero,Hombre,65YMAS,0.6529185131056403
-0.08619167239157588,-0.09078101094278734,0.0140390206466936,0.021156285193906665,-0.10971836150948533,0.6529185131056403,2009.25,Guerrero,Hombre,65YMAS,-0.3423670808438415
0.049434626379354585,0.0140390206466936,0.018087952797214202,-0.10971836150948533,0.6529185131056403,-0.3423670808438415,2009.5,Guerrero,Hombre,65YMAS,0.22288442583103896
0.09412357689148942,0.018087952797214202,0.15722486842064765,0.6529185131056403,-0.3423670808438415,0.22288442583103896,2009.75,Guerrero,Hombre,65YMAS,-0.10998255794844447
-0.15931903219916854,0.15722486842064765,0.021156285193906665,-0.3423670808438415,0.22288442583103896,-0.10998255794844447,2010.0,Guerrero,Hombre,65YMAS,0.4518083717026289
-0.09078101094278734,0.021156285193906665,-0.10971836150948533,0.22288442583103896,-0.10998255794844447,0.4518083717026289,2010.25,Guerrero,Hombre,65YMAS,-0.2447640145886012
0.0140390206466936,-0.10971836150948533,0.6529185131056403,-0.10998255794844447,0.4518083717026289,-0.2447640145886012,2010.5,Guerrero,Hombre,65YMAS,-0.1739477575145032
0.018087952797214202,0.6529185131056403,-0.3423670808438415,0.4518083717026289,-0.2447640145886012,-0.1739477575145032,2010.75,Guerrero,Hombre,65YMAS,0.07691929061102254
0.15722486842064765,-0.3423670808438415,0.22288442583103896,-0.2447640145886012,-0.1739477575145032,0.07691929061102254,2011.0,Guerrero,Hombre,65YMAS,0.20079572365384268
0.021156285193906665,0.22288442583103896,-0.10998255794844447,-0.1739477575145032,0.07691929061102254,0.20079572365384268,2011.25,Guerrero,Hombre,65YMAS,-0.2873601549960487
-0.10971836150948533,-0.10998255794844447,0.4518083717026289,0.07691929061102254,0.20079572365384268,-0.2873601549960487,2011.5,Guerrero,Hombre,65YMAS,0.2605057812847902
0.6529185131056403,0.4518083717026289,-0.2447640145886012,0.20079572365384268,-0.2873601549960487,0.2605057812847902,2011.75,Guerrero,Hombre,65YMAS,-0.14271063127269557
-0.3423670808438415,-0.2447640145886012,-0.1739477575145032,-0.2873601549960487,0.2605057812847902,-0.14271063127269557,2012.0,Guerrero,Hombre,65YMAS,0.09253315640450421
0.22288442583103896,-0.1739477575145032,0.07691929061102254,0.2605057812847902,-0.14271063127269557,0.09253315640450421,2012.25,Guerrero,Hombre,65YMAS,-0.013021708034701263
-0.10998255794844447,0.07691929061102254,0.20079572365384268,-0.14271063127269557,0.09253315640450421,-0.013021708034701263,2012.5,Guerrero,Hombre,65YMAS,-0.19445525349971704
0.4518083717026289,0.20079572365384268,-0.2873601549960487,0.09253315640450421,-0.013021708034701263,-0.19445525349971704,2012.75,Guerrero,Hombre,65YMAS,0.1554187228349624
-0.2447640145886012,-0.2873601549960487,0.2605057812847902,-0.013021708034701263,-0.19445525349971704,0.1554187228349624,2013.0,Guerrero,Hombre,65YMAS,0.15240715077483347
-0.1739477575145032,0.2605057812847902,-0.14271063127269557,-0.19445525349971704,0.1554187228349624,0.15240715077483347,2013.25,Guerrero,Hombre,65YMAS,-0.06251793016039486
0.07691929061102254,-0.14271063127269557,0.09253315640450421,0.1554187228349624,0.15240715077483347,-0.06251793016039486,2013.5,Guerrero,Hombre,65YMAS,-0.2225933771847458
0.20079572365384268,0.09253315640450421,-0.013021708034701263,0.15240715077483347,-0.06251793016039486,-0.2225933771847458,2013.75,Guerrero,Hombre,65YMAS,0.7436075980479313
-0.2873601549960487,-0.013021708034701263,-0.19445525349971704,-0.06251793016039486,-0.2225933771847458,0.7436075980479313,2014.0,Guerrero,Hombre,65YMAS,-0.21320997994050894
0.2605057812847902,-0.19445525349971704,0.1554187228349624,-0.2225933771847458,0.7436075980479313,-0.21320997994050894,2014.25,Guerrero,Hombre,65YMAS,-0.1771808303005017
-0.14271063127269557,0.1554187228349624,0.15240715077483347,0.7436075980479313,-0.21320997994050894,-0.1771808303005017,2014.5,Guerrero,Hombre,65YMAS,0.1373442041883295
0.09253315640450421,0.15240715077483347,-0.06251793016039486,-0.21320997994050894,-0.1771808303005017,0.1373442041883295,2014.75,Guerrero,Hombre,65YMAS,0.05392754131128741
-0.013021708034701263,-0.06251793016039486,-0.2225933771847458,-0.1771808303005017,0.1373442041883295,0.05392754131128741,2015.0,Guerrero,Hombre,65YMAS,0.24990139329969807
-0.19445525349971704,-0.2225933771847458,0.7436075980479313,0.1373442041883295,0.05392754131128741,0.24990139329969807,2015.25,Guerrero,Hombre,65YMAS,0.00862076483324481
0.1554187228349624,0.7436075980479313,-0.21320997994050894,0.05392754131128741,0.24990139329969807,0.00862076483324481,2015.5,Guerrero,Hombre,65YMAS,-0.09645914407473088
0.15240715077483347,-0.21320997994050894,-0.1771808303005017,0.24990139329969807,0.00862076483324481,-0.09645914407473088,2015.75,Guerrero,Hombre,65YMAS,-0.01016669951566429
-0.06251793016039486,-0.1771808303005017,0.1373442041883295,0.00862076483324481,-0.09645914407473088,-0.01016669951566429,2016.0,Guerrero,Hombre,65YMAS,0.5400762976040303
-0.2225933771847458,0.1373442041883295,0.05392754131128741,-0.09645914407473088,-0.01016669951566429,0.5400762976040303,2016.25,Guerrero,Hombre,65YMAS,-0.15434762835115967
0.7436075980479313,0.05392754131128741,0.24990139329969807,-0.01016669951566429,0.5400762976040303,-0.15434762835115967,2016.5,Guerrero,Hombre,65YMAS,0.07846124220034256
-0.21320997994050894,0.24990139329969807,0.00862076483324481,0.5400762976040303,-0.15434762835115967,0.07846124220034256,2016.75,Guerrero,Hombre,65YMAS,-0.1911953482160691
-0.1771808303005017,0.00862076483324481,-0.09645914407473088,-0.15434762835115967,0.07846124220034256,-0.1911953482160691,2017.0,Guerrero,Hombre,65YMAS,0.3370481649694512
0.1373442041883295,-0.09645914407473088,-0.01016669951566429,0.07846124220034256,-0.1911953482160691,0.3370481649694512,2017.25,Guerrero,Hombre,65YMAS,-0.09623440838223762
0.05392754131128741,-0.01016669951566429,0.5400762976040303,-0.1911953482160691,0.3370481649694512,-0.09623440838223762,2017.5,Guerrero,Hombre,65YMAS,-0.10830036838436019
0.24990139329969807,0.5400762976040303,-0.15434762835115967,0.3370481649694512,-0.09623440838223762,-0.10830036838436019,2017.75,Guerrero,Hombre,65YMAS,-0.16808124601397367
0.00862076483324481,-0.15434762835115967,0.07846124220034256,-0.09623440838223762,-0.10830036838436019,-0.16808124601397367,2018.0,Guerrero,Hombre,65YMAS,0.23375989621504112
-0.09645914407473088,0.07846124220034256,-0.1911953482160691,-0.10830036838436019,-0.16808124601397367,0.23375989621504112,2018.25,Guerrero,Hombre,65YMAS,0.07266698769832991
-0.01016669951566429,-0.1911953482160691,0.3370481649694512,-0.16808124601397367,0.23375989621504112,0.07266698769832991,2018.5,Guerrero,Hombre,65YMAS,-0.15646737086274953
0.5400762976040303,0.3370481649694512,-0.09623440838223762,0.23375989621504112,0.07266698769832991,-0.15646737086274953,2018.75,Guerrero,Hombre,65YMAS,0.14005783570445596
0.03624165626485043,0.2805226978983979,-0.12257581688682906,-0.061437397638306246,0.08797643786722298,0.0083388093640957,2008.0,Hidalgo,Hombre,15A24,-0.017490994526947357
-0.10637793692009778,-0.12257581688682906,-0.1054865800864454,0.08797643786722298,0.0083388093640957,-0.017490994526947357,2008.25,Hidalgo,Hombre,15A24,-0.009672324530197729
0.10608933537775012,-0.1054865800864454,0.12790268397479698,0.0083388093640957,-0.017490994526947357,-0.009672324530197729,2008.5,Hidalgo,Hombre,15A24,0.01986782229369677
-0.05396660979690482,0.12790268397479698,-0.061437397638306246,-0.017490994526947357,-0.009672324530197729,0.01986782229369677,2008.75,Hidalgo,Hombre,15A24,-0.12286215287314028
0.2805226978983979,-0.061437397638306246,0.08797643786722298,-0.009672324530197729,0.01986782229369677,-0.12286215287314028,2009.0,Hidalgo,Hombre,15A24,0.0771256911998559
-0.12257581688682906,0.08797643786722298,0.0083388093640957,0.01986782229369677,-0.12286215287314028,0.0771256911998559,2009.25,Hidalgo,Hombre,15A24,0.12535465137498347
-0.1054865800864454,0.0083388093640957,-0.017490994526947357,-0.12286215287314028,0.0771256911998559,0.12535465137498347,2009.5,Hidalgo,Hombre,15A24,-0.17406019220083935
0.12790268397479698,-0.017490994526947357,-0.009672324530197729,0.0771256911998559,0.12535465137498347,-0.17406019220083935,2009.75,Hidalgo,Hombre,15A24,0.20053678511976192
-0.061437397638306246,-0.009672324530197729,0.01986782229369677,0.12535465137498347,-0.17406019220083935,0.20053678511976192,2010.0,Hidalgo,Hombre,15A24,0.048978960850011966
0.08797643786722298,0.01986782229369677,-0.12286215287314028,-0.17406019220083935,0.20053678511976192,0.048978960850011966,2010.25,Hidalgo,Hombre,15A24,0.044532758192755706
0.0083388093640957,-0.12286215287314028,0.0771256911998559,0.20053678511976192,0.048978960850011966,0.044532758192755706,2010.5,Hidalgo,Hombre,15A24,-0.029714845361649256
-0.017490994526947357,0.0771256911998559,0.12535465137498347,0.048978960850011966,0.044532758192755706,-0.029714845361649256,2010.75,Hidalgo,Hombre,15A24,-0.031894692728166696
-0.009672324530197729,0.12535465137498347,-0.17406019220083935,0.044532758192755706,-0.029714845361649256,-0.031894692728166696,2011.0,Hidalgo,Hombre,15A24,0.22121022573082727
0.01986782229369677,-0.17406019220083935,0.20053678511976192,-0.029714845361649256,-0.031894692728166696,0.22121022573082727,2011.25,Hidalgo,Hombre,15A24,-0.06698507836136358
-0.12286215287314028,0.20053678511976192,0.048978960850011966,-0.031894692728166696,0.22121022573082727,-0.06698507836136358,2011.5,Hidalgo,Hombre,15A24,0.013656218718350432
0.0771256911998559,0.048978960850011966,0.044532758192755706,0.22121022573082727,-0.06698507836136358,0.013656218718350432,2011.75,Hidalgo,Hombre,15A24,-0.03221145085750454
0.12535465137498347,0.044532758192755706,-0.029714845361649256,-0.06698507836136358,0.013656218718350432,-0.03221145085750454,2012.0,Hidalgo,Hombre,15A24,0.013819973344810332
-0.17406019220083935,-0.029714845361649256,-0.031894692728166696,0.013656218718350432,-0.03221145085750454,0.013819973344810332,2012.25,Hidalgo,Hombre,15A24,-0.05268662945511604
0.20053678511976192,-0.031894692728166696,0.22121022573082727,-0.03221145085750454,0.013819973344810332,-0.05268662945511604,2012.5,Hidalgo,Hombre,15A24,-0.019661726363031984
0.048978960850011966,0.22121022573082727,-0.06698507836136358,0.013819973344810332,-0.05268662945511604,-0.019661726363031984,2012.75,Hidalgo,Hombre,15A24,0.024155843420678114
0.044532758192755706,-0.06698507836136358,0.013656218718350432,-0.05268662945511604,-0.019661726363031984,0.024155843420678114,2013.0,Hidalgo,Hombre,15A24,-0.05764128384421974
-0.029714845361649256,0.013656218718350432,-0.03221145085750454,-0.019661726363031984,0.024155843420678114,-0.05764128384421974,2013.25,Hidalgo,Hombre,15A24,0.06724093392249486
-0.031894692728166696,-0.03221145085750454,0.013819973344810332,0.024155843420678114,-0.05764128384421974,0.06724093392249486,2013.5,Hidalgo,Hombre,15A24,-0.042684065167138185
0.22121022573082727,0.013819973344810332,-0.05268662945511604,-0.05764128384421974,0.06724093392249486,-0.042684065167138185,2013.75,Hidalgo,Hombre,15A24,-0.10650114387466925
-0.06698507836136358,-0.05268662945511604,-0.019661726363031984,0.06724093392249486,-0.042684065167138185,-0.10650114387466925,2014.0,Hidalgo,Hombre,15A24,0.13178357056817802
0.013656218718350432,-0.019661726363031984,0.024155843420678114,-0.042684065167138185,-0.10650114387466925,0.13178357056817802,2014.25,Hidalgo,Hombre,15A24,-0.04432396416358053
-0.03221145085750454,0.024155843420678114,-0.05764128384421974,-0.10650114387466925,0.13178357056817802,-0.04432396416358053,2014.5,Hidalgo,Hombre,15A24,0.19704032798562343
0.013819973344810332,-0.05764128384421974,0.06724093392249486,0.13178357056817802,-0.04432396416358053,0.19704032798562343,2014.75,Hidalgo,Hombre,15A24,-0.053105225909337084
-0.05268662945511604,0.06724093392249486,-0.042684065167138185,-0.04432396416358053,0.19704032798562343,-0.053105225909337084,2015.0,Hidalgo,Hombre,15A24,0.3239453763844242
-0.019661726363031984,-0.042684065167138185,-0.10650114387466925,0.19704032798562343,-0.053105225909337084,0.3239453763844242,2015.25,Hidalgo,Hombre,15A24,-0.17000812670770993
0.024155843420678114,-0.10650114387466925,0.13178357056817802,-0.053105225909337084,0.3239453763844242,-0.17000812670770993,2015.5,Hidalgo,Hombre,15A24,0.11924792738606094
